timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,105664,64560704,105664.0,61.570,0.105664
2,84785,51803635,84785.0,49.404,0.084785
3,85868,52465348,85868.0,50.035,0.085868
4,78680,48073480,78680.0,45.846,0.078680
5,76467,46721337,76467.0,44.557,0.076467
6,69987,42762057,69987.0,40.781,0.069987
7,84924,51888564,84924.0,49.485,0.084924
8,75596,46189156,75596.0,44.049,0.075596
9,101001,61711611,101001.0,58.853,0.101001
10,102655,62722205,102655.0,59.817,0.102655
11,102826,62826686,102826.0,59.916,0.102826
12,101948,62290228,101948.0,59.405,0.101948
13,102320,62517520,102320.0,59.621,0.102320
14,101816,62209576,101816.0,59.328,0.101816
15,102726,62765586,102726.0,59.858,0.102726
16,103498,63237278,103498.0,60.308,0.103498
17,103859,63457849,103859.0,60.518,0.103859
18,102390,62560290,102390.0,59.662,0.102390
19,103007,62937277,103007.0,60.022,0.103007
20,103275,63101025,103275.0,60.178,0.103275
21,103208,63060088,103208.0,60.139,0.103208
22,103713,63368643,103713.0,60.433,0.103713
23,96797,59142967,96797.0,56.403,0.096797
24,90337,55195907,90337.0,52.639,0.090337
25,90325,55188575,90325.0,52.632,0.090325
26,89987,54982057,89987.0,52.435,0.089987
27,90957,55574727,90957.0,53.000,0.090957
28,89977,54975947,89977.0,52.429,0.089977
29,90605,55360877,90605.0,52.796,0.090605
30,90635,55376763,90635.0,52.811,0.090635
