timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,101964
2,0,0,0,101972
3,0,0,0,101980
4,0,0,0,102000
5,0,0,0,102020
6,0,0,0,102024
7,0,0,0,102040
8,0,0,0,102044
9,0,0,0,102048
10,0,0,0,102080
11,0,0,0,102080
12,0,0,0,102084
13,0,0,0,102088
14,0,0,0,102092
15,0,0,0,102124
16,0,0,0,102124
17,0,0,0,102124
18,0,0,0,102140
19,0,0,0,102160
20,0,0,0,102192
21,0,0,0,102196
22,0,0,0,102196
23,0,0,0,102196
24,0,0,0,102196
25,0,0,0,102196
26,0,0,0,102196
27,0,0,0,102200
28,0,0,0,102200
29,0,0,0,102208
30,0,0,0,0
