timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,525224,7545444,0,0
2,525224,7545444,0,0
3,525224,7545444,0,0
4,525224,7545444,0,0
5,525224,7545444,0,0
6,525224,7545444,0,0
7,525224,7545444,0,0
8,525224,7545444,0,0
9,525224,7545444,0,0
10,525224,7545444,0,0
11,525224,7545444,0,0
12,525224,7545444,0,0
13,525224,7545444,0,0
14,525224,7545444,0,0
15,525224,7545444,0,0
16,525224,7545444,0,0
17,525224,7545444,0,0
18,525224,7545444,0,0
19,525224,7545444,0,0
20,525224,7545444,0,0
21,525224,7545444,0,0
22,525224,7545444,0,0
23,525224,7545444,0,0
24,525260,7545444,0,0
25,525260,7545444,0,0
26,525260,7545444,0,0
27,525260,7545444,0,0
28,525260,7545444,0,0
29,525260,7545444,0,0
30,525260,7545444,0,0
