timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17100,8967069000,17100.0,8551.663,0.017100
2,18906,9914117340,18906.0,9454.839,0.018906
3,18052,9466288280,18052.0,9027.756,0.018052
4,16919,8872154410,16919.0,8461.146,0.016919
5,15857,8315252230,15857.0,7930.042,0.015857
6,16427,8614154530,16427.0,8215.098,0.016427
7,16287,8540739930,16287.0,8145.084,0.016287
8,16078,8431142420,16078.0,8040.564,0.016078
9,16488,8646142320,16488.0,8245.604,0.016488
10,15816,8293752240,15816.0,7909.538,0.015816
11,16418,8609435020,16418.0,8210.597,0.016418
12,16267,8530252130,16267.0,8135.082,0.016267
13,16326,8561191140,16326.0,8164.588,0.016326
14,15709,8237642510,15709.0,7856.028,0.015709
15,14512,7609947680,14512.0,7257.412,0.014512
16,13868,7272240520,13868.0,6935.349,0.013868
17,15839,8305813210,15839.0,7921.041,0.015839
18,16395,8597374050,16395.0,8199.095,0.016395
19,15218,7980167020,15218.0,7610.480,0.015218
20,14371,7536008690,14371.0,7186.898,0.014371
21,15743,8255471770,15743.0,7873.031,0.015743
22,16518,8661874020,16518.0,8260.607,0.016518
23,15612,8186776680,15612.0,7807.519,0.015612
24,15775,8272252250,15775.0,7889.035,0.015775
25,14637,7675496430,14637.0,7319.924,0.014637
26,14518,7613094020,14518.0,7260.412,0.014518
27,16422,8611532580,16422.0,8212.597,0.016422
28,16499,8652959390,16499.0,8252.105,0.016499
29,15798,8283264440,15798.0,7899.537,0.015798
30,15165,7952374350,15165.0,7583.975,0.015165
