timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,128091,77023882,128091.0,73.456,0.128091
2,131478,79079286,131478.0,75.416,0.131478
3,131156,78928980,131156.0,75.273,0.131156
4,52169,31497661,52169.0,30.039,0.052169
5,19508,11906557,19508.0,11.355,0.019508
6,18417,11239345,18417.0,10.719,0.018417
7,18664,11393317,18664.0,10.866,0.018664
8,22111,13500045,22111.0,12.875,0.022111
9,23456,14323062,23456.0,13.660,0.023456
10,23434,14302288,23434.0,13.640,0.023434
11,23060,14077440,23060.0,13.425,0.023060
12,124777,75019802,124777.0,71.544,0.124777
13,127675,76819197,127675.0,73.260,0.127675
14,127304,76543025,127304.0,72.997,0.127304
15,127400,76587017,127400.0,73.039,0.127400
16,112386,67561936,112386.0,64.432,0.112386
17,126333,75941190,126333.0,72.423,0.126333
18,125189,75300251,125189.0,71.812,0.125189
19,125686,75654631,125686.0,72.150,0.125686
20,64502,38929865,64502.0,37.126,0.064502
21,10705,6539533,10705.0,6.237,0.010705
22,8995,5495945,8995.0,5.241,0.008995
23,8798,5375578,8798.0,5.127,0.008798
24,13242,8090251,13242.0,7.715,0.013242
25,15537,9488219,15537.0,9.049,0.015537
26,14986,9153391,14986.0,8.729,0.014986
27,14968,9141782,14968.0,8.718,0.014968
28,14964,9141782,14964.0,8.718,0.014964
29,14873,9084959,14873.0,8.664,0.014873
30,16181,9880481,16181.0,9.423,0.016181
