timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.5,0.5
2,2.0,22.0,24.0,14.0,46.5,60.5
3,2.5,22.5,25.0,15.0,45.5,60.5
4,2.5,22.0,24.5,15.0,45.5,60.5
5,3.5,44.5,48.0,38.0,129.5,167.5
6,7.0,115.5,122.5,104.5,388.5,493.0
7,7.5,113.5,121.0,107.0,383.0,490.0
8,6.5,114.5,121.0,108.0,385.0,493.0
9,7.0,115.0,122.0,99.0,388.0,487.0
10,8.5,121.0,129.5,108.0,397.5,505.5
11,8.0,113.5,121.5,102.0,388.5,490.5
12,6.5,114.0,120.5,110.5,378.5,489.0
13,8.0,113.5,121.5,105.5,383.5,489.0
14,9.0,71.5,80.5,68.5,174.5,243.0
15,9.5,74.0,83.5,52.0,145.0,197.0
16,9.5,70.0,79.5,51.0,134.5,185.5
17,9.0,70.5,79.5,51.5,132.0,183.5
18,2.0,17.0,19.0,13.0,36.0,49.0
19,3.5,19.5,23.0,19.0,42.5,61.5
20,2.0,17.5,19.5,15.5,37.0,52.5
21,2.0,17.5,19.5,12.5,37.5,50.0
22,2.5,17.0,19.5,14.0,36.5,50.5
23,2.0,17.5,19.5,14.0,36.0,50.0
24,1.5,15.0,16.5,15.5,30.5,46.0
25,0.0,2.5,2.5,-2365.5,-7541.5,-9907.0
26,0.5,2.5,3.0,0.0,0.0,0.0
27,0.5,2.5,3.0,0.0,0.0,0.0
28,0.0,2.0,2.0,0.0,0.0,0.0
29,0.5,2.0,2.5,0.0,0.0,0.0
30,1.5,1.0,2.5,0.0,0.0,0.0
