timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509008,7290404,0,624424
2,509016,7290404,0,624424
3,509016,7290404,0,624424
4,509016,7290404,0,624424
5,509016,7290404,0,624424
6,509016,7290404,0,624424
7,509016,7290404,0,624428
8,509016,7290404,0,624440
9,509016,7290404,0,624440
10,509024,7290404,0,624440
11,509024,7290404,0,624440
12,509024,7290404,0,624440
13,509024,7290404,0,624444
14,509072,7290404,0,624444
15,509072,7290404,0,624444
16,509072,7290404,0,624508
17,509072,7290404,0,624508
18,509072,7290404,0,624508
19,509196,7290404,0,625440
20,509196,7290404,0,625456
21,509196,7290404,0,625460
22,509196,7290404,0,625460
23,509196,7290404,0,625460
24,509196,7290404,0,626316
25,509196,7290404,0,0
26,509196,7290404,0,0
27,509196,7290404,0,0
28,509196,7290404,0,0
29,509196,7290404,0,0
30,509196,7290404,0,0
