timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102896,11207060,0,101716
2,102928,11207060,0,101736
3,102928,11207060,0,101740
4,102936,11207060,0,101748
5,102936,11207060,0,101748
6,102940,11207060,0,101760
7,102940,11207060,0,101772
8,102940,11207060,0,101776
9,102960,11207060,0,101776
10,102960,11207060,0,101796
11,102960,11207060,0,101804
12,102960,11207060,0,101804
13,102960,11207060,0,101804
14,102964,11207060,0,101808
15,102964,11207060,0,101816
16,102964,11207060,0,101816
17,102964,11207060,0,101820
18,102964,11207060,0,101820
19,102964,11207060,0,101828
20,102964,11207060,0,101836
21,103004,11207060,0,0
22,103036,11207060,0,0
23,103036,11207060,0,0
24,103036,11207060,0,0
25,103036,11207060,0,0
26,103036,11207060,0,0
27,103036,11207060,0,0
28,103036,11207060,0,0
29,103036,11207060,0,0
30,103036,11207060,0,0
