timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,22912,12014823680,22912.0,11458.229,0.022912
2,19276,10108141640,19276.0,9639.875,0.019276
3,17992,9434824880,17992.0,8997.750,0.017992
4,17479,9165812810,17479.0,8741.200,0.017479
5,15285,8015301150,15285.0,7643.987,0.015285
6,16972,8899947080,16972.0,8487.651,0.016972
7,13876,7276435640,13876.0,6939.350,0.013876
8,17425,9137495750,17425.0,8714.195,0.017425
9,15391,8070886490,15391.0,7696.997,0.015391
10,17802,9335190780,17802.0,8902.732,0.017802
11,16443,8622544770,16443.0,8223.099,0.016443
12,22738,11923579820,22738.0,11371.212,0.022738
13,22739,11924104210,22739.0,11371.712,0.022739
14,22029,11551787310,22029.0,11016.643,0.022029
15,22920,12019018800,22920.0,11462.230,0.022920
16,22950,12034750500,22950.0,11477.232,0.022950
17,23049,12086665110,23049.0,11526.742,0.023049
18,23096,12111311440,23096.0,11550.247,0.023096
19,22926,12022165140,22926.0,11465.230,0.022926
20,23001,12062018780,23001.0,11503.238,0.023001
21,22910,12013250510,22910.0,11456.728,0.022910
22,23048,12086140720,23048.0,11526.242,0.023048
23,22968,12044189520,22968.0,11486.234,0.022968
24,23095,12110787050,23095.0,11549.747,0.023095
25,22960,12039994400,22960.0,11482.233,0.022960
26,22938,12028457820,22938.0,11471.231,0.022938
27,22967,12043665130,22967.0,11485.734,0.022967
28,22852,11983360280,22852.0,11428.223,0.022852
29,23025,12074079750,23025.0,11514.740,0.023025
30,22994,12057823660,22994.0,11499.237,0.022994
