timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110524,10634708,0,110572
2,110528,10634708,0,110588
3,110544,10634708,0,110600
4,110548,10634708,0,110612
5,110564,10634708,0,110644
6,110564,10634708,0,110660
7,110568,10634708,0,110700
8,110568,10634708,0,110724
9,110568,10634708,0,110724
10,110572,10634708,0,110760
11,110608,10634708,0,110764
12,110608,10634708,0,110776
13,110612,10634708,0,110792
14,110612,10634708,0,110792
15,110612,10634708,0,110808
16,110616,10634708,0,110808
17,110620,10634708,0,110844
18,110656,10634708,0,110860
19,110656,10634708,0,110864
20,110656,10634708,0,110904
21,110660,10634708,0,110924
22,110660,10634708,0,110924
23,110660,10634708,0,110956
24,110664,10634708,0,110984
25,110668,10634708,0,110988
26,110668,10634708,0,111016
27,110668,10634708,0,111016
28,110668,10634708,0,111020
29,110668,10634708,0,111028
30,110672,10634708,0,0
