timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53018,3479942466,53018.0,3318.732,0.053018
2,48994,3215819178,48994.0,3066.844,0.048994
3,47949,3147228513,47949.0,3001.431,0.047949
4,46644,3061572228,46644.0,2919.743,0.046644
5,48111,3157861707,48111.0,3011.572,0.048111
6,41419,2718618903,41419.0,2592.677,0.041419
7,41181,2702997297,41181.0,2577.779,0.041181
8,39264,2577171168,39264.0,2457.782,0.039264
9,47046,3087958302,47046.0,2944.907,0.047046
10,43594,2861379378,43594.0,2728.824,0.043594
11,46306,3039386922,46306.0,2898.585,0.046306
12,46085,3024881145,46085.0,2884.751,0.046085
13,45281,2972108997,45281.0,2834.424,0.045281
14,52929,3474100773,52929.0,3313.161,0.052929
15,54462,3574722294,54462.0,3409.121,0.054462
16,54539,3579776343,54539.0,3413.941,0.054539
17,54533,3579382521,54533.0,3413.565,0.054533
18,54492,3576691404,54492.0,3410.999,0.054492
19,54260,3561529257,54260.0,3396.539,0.054260
20,54444,3573475191,54444.0,3407.932,0.054444
21,54568,3581679816,54568.0,3415.756,0.054568
22,54392,3570127704,54392.0,3404.739,0.054392
23,54395,3570324615,54395.0,3404.927,0.054395
24,54374,3569011875,54374.0,3403.675,0.054374
25,54435,3572884458,54435.0,3407.368,0.054435
26,54266,3561857442,54266.0,3396.852,0.054266
27,54686,3589424982,54686.0,3423.142,0.054686
28,54380,3569340060,54380.0,3403.988,0.054380
29,54644,3586668228,54644.0,3420.513,0.054644
30,54496,3576953952,54496.0,3411.249,0.054496
