timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112900,10634708,0,0
2,112900,10634708,0,0
3,112900,10634708,0,0
4,112904,10634708,0,0
5,112904,10634708,0,0
6,112904,10634708,0,0
7,112904,10634708,0,0
8,112904,10634708,0,0
9,112908,10634708,0,0
10,112908,10634708,0,0
11,112908,10634708,0,0
12,112908,10634708,0,0
13,112908,10634708,0,0
14,112968,10634708,0,0
15,112968,10634708,0,0
16,112968,10634708,0,0
17,112968,10634708,0,0
18,112972,10634708,0,0
19,112972,10634708,0,0
20,112972,10634708,0,0
21,112972,10634708,0,0
22,112972,10634708,0,0
23,112976,10634708,0,0
24,112976,10634708,0,0
25,112976,10634708,0,0
26,112976,10634708,0,0
27,112980,10634708,0,0
28,112980,10634708,0,0
29,112980,10634708,0,0
30,112980,10634708,0,0
