timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102928,11207060,0,102824
2,102928,11207060,0,102828
3,102944,11207060,0,102836
4,102948,11207060,0,102852
5,102956,11207060,0,102868
6,102956,11207060,0,102868
7,102956,11207060,0,102900
8,102956,11207060,0,102900
9,102956,11207060,0,102904
10,102956,11207060,0,102932
11,102968,11207060,0,102932
12,102988,11207060,0,102932
13,103000,11207060,0,102936
14,103000,11207060,0,102944
15,103000,11207060,0,102964
16,0,0,0,102964
17,0,0,0,102972
18,0,0,0,102972
19,0,0,0,102984
20,0,0,0,103020
21,0,0,0,103020
22,0,0,0,103024
23,0,0,0,103024
24,0,0,0,103024
25,0,0,0,103028
26,0,0,0,103028
27,0,0,0,103028
28,0,0,0,103040
29,0,0,0,103052
30,0,0,0,0
