timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112640,10634708,0,113428
2,112664,10634708,0,113456
3,112664,10634708,0,113460
4,112676,10634708,0,113464
5,112676,10634708,0,113468
6,112680,10634708,0,113476
7,112680,10634708,0,113496
8,112680,10634708,0,113496
9,112712,10634708,0,113504
10,112716,10634708,0,113508
11,112716,10634708,0,113544
12,112716,10634708,0,113552
13,112716,10634708,0,113556
14,112716,10634708,0,113556
15,112724,10634708,0,113564
16,112724,10634708,0,113572
17,112724,10634708,0,113572
18,112724,10634708,0,113580
19,112724,10634708,0,113612
20,112728,10634708,0,113620
21,112728,10634708,0,0
22,112816,10634708,0,0
23,112816,10634708,0,0
24,112820,10634708,0,0
25,112820,10634708,0,0
26,112820,10634708,0,0
27,112820,10634708,0,0
28,112820,10634708,0,0
29,112824,10634708,0,0
30,112824,10634708,0,0
