timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,96127,152831,340735,368127,2302,375551,108575,52585
2,105087,136063,210047,307711,1483,316159,109071,27955
3,100863,145663,339711,368127,2132,373503,112717,42046
4,106559,125375,142719,151807,1465,160895,108066,14151
5,108991,115903,123711,129343,1060,132735,108874,10685
6,109631,118335,137599,146815,1166,154751,109864,11489
7,92223,169087,361215,380415,2148,386047,106331,61168
8,105023,137471,330239,356351,1324,363519,113956,43402
9,107967,115775,132607,139263,1068,141567,108863,10704
10,111487,125375,142975,148223,1434,156415,113396,12387
11,108031,121855,141183,147839,1634,151423,109380,13632
12,110015,118143,133119,137855,1742,141055,109922,10891
13,94591,112831,309503,409855,1537,416767,100431,38818
14,99327,143871,422143,450559,2992,454655,115235,64396
15,107839,123903,154751,163071,1508,166783,109981,13932
16,114303,129279,166911,172543,628,175487,116444,14410
17,114943,132735,192767,246143,1544,293375,115983,20256
18,101311,146815,213631,313599,1162,319487,109575,33789
19,105471,136703,179839,186367,2015,191487,110125,19008
20,106175,123967,157695,184959,1817,187775,108521,14076
21,104767,132863,191487,203391,1678,280831,109344,21050
22,105471,118335,182399,195839,1322,199295,108929,18490
23,108287,118079,139391,143743,1595,145151,109788,10625
24,118015,130367,154239,162431,1386,165631,117521,15509
25,109695,122047,144511,155263,1466,159359,111033,13352
26,122111,138495,162687,173951,1270,177919,123821,17808
27,117119,123903,131007,137855,1559,141567,116257,12490
28,114751,126207,145919,151807,374,154367,115027,12768
29,110271,125631,169087,173567,1559,176767,112722,16781
30,101247,150271,370431,405503,1905,413183,112290,57350
