timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106296,11410860,0,0
2,106296,11410860,0,0
3,106296,11410860,0,0
4,106296,11410860,0,0
5,106296,11410860,0,0
6,106296,11410860,0,0
7,106296,11410860,0,0
8,106296,11410860,0,0
9,106296,11410860,0,0
10,106296,11410860,0,0
11,106296,11410860,0,0
12,106296,11410860,0,0
13,106300,11410860,0,0
14,106376,11410860,0,0
15,106376,11410860,0,0
16,106376,11410860,0,0
17,106376,11410860,0,0
18,106376,11410860,0,0
19,106376,11410860,0,0
20,106376,11410860,0,0
21,106376,11410860,0,0
22,106380,11410860,0,0
23,106380,11410860,0,0
24,106380,11410860,0,0
25,106380,11410860,0,0
26,106388,11410860,0,0
27,106388,11410860,0,0
28,106388,11410860,0,0
29,106388,11410860,0,0
30,106388,11410860,0,0
