timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,80904,49432344,80904.0,47.142,0.080904
2,69254,42314194,69254.0,40.354,0.069254
3,63942,39068562,63942.0,37.259,0.063942
4,58710,35871810,58710.0,34.210,0.058710
5,57204,34951644,57204.0,33.332,0.057204
6,62406,38130066,62406.0,36.364,0.062406
7,68103,41610933,68103.0,39.683,0.068103
8,82653,50500983,82653.0,48.161,0.082653
9,82616,50478376,82616.0,48.140,0.082616
10,82709,50535199,82709.0,48.194,0.082709
11,82790,50584690,82790.0,48.241,0.082790
12,82771,50573081,82771.0,48.230,0.082771
13,82794,50587134,82794.0,48.244,0.082794
14,81917,50051287,81917.0,47.733,0.081917
15,81556,49830716,81556.0,47.522,0.081556
16,81728,49935808,81728.0,47.622,0.081728
17,81661,49894871,81661.0,47.583,0.081661
18,81693,49914423,81693.0,47.602,0.081693
19,81785,49970635,81785.0,47.656,0.081785
20,81707,49922977,81707.0,47.610,0.081707
21,81523,49810553,81523.0,47.503,0.081523
22,81420,49747620,81420.0,47.443,0.081420
23,81386,49726846,81386.0,47.423,0.081386
24,81507,49800777,81507.0,47.494,0.081507
25,80868,49410348,80868.0,47.121,0.080868
26,80943,49456173,80943.0,47.165,0.080943
27,81348,49703628,81348.0,47.401,0.081348
28,81682,49907702,81682.0,47.596,0.081682
29,81515,49805665,81515.0,47.498,0.081515
30,81635,49878985,81635.0,47.568,0.081635
