timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,1,25,2
2,29,1,25,2
3,29,1,25,2
4,29,1,25,2
5,29,1,25,2
6,29,1,25,2
7,29,1,25,2
8,29,1,25,2
9,29,1,25,2
10,29,1,25,2
11,29,1,25,2
12,29,1,25,2
13,29,1,25,2
14,29,1,25,2
15,29,1,25,2
16,29,1,25,2
17,29,1,25,2
18,29,1,25,2
19,29,1,25,2
20,29,1,25,2
21,29,1,25,2
22,29,1,25,2
23,29,1,25,2
24,29,1,25,2
25,29,1,0,0
26,29,1,0,0
27,29,1,0,0
28,29,1,0,0
29,29,1,0,0
30,29,1,0,0
