timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,76128,319433088,76128.0,304.635,0.076128
2,79045,331672820,79045.0,316.308,0.079045
3,78712,330275552,78712.0,314.975,0.078712
4,64131,269093676,64131.0,256.628,0.064131
5,61416,257701536,61416.0,245.763,0.061416
6,57156,239826576,57156.0,228.716,0.057156
7,58290,244584840,58290.0,233.254,0.058290
8,57120,239675520,57120.0,228.572,0.057120
9,60868,255402128,60868.0,243.570,0.060868
10,55712,233767552,55712.0,222.938,0.055712
11,1699,7129004,1699.0,6.799,0.001699
12,1679,7045084,1679.0,6.719,0.001679
13,1683,7061868,1683.0,6.735,0.001683
14,1707,7162572,1707.0,6.831,0.001707
15,1702,7141592,1702.0,6.811,0.001702
16,1681,7053476,1681.0,6.727,0.001681
17,1699,7129004,1699.0,6.799,0.001699
18,1667,6994732,1667.0,6.671,0.001667
19,1645,6902420,1645.0,6.583,0.001645
20,1678,7040888,1678.0,6.715,0.001678
21,1691,7095436,1691.0,6.767,0.001691
22,1680,7049280,1680.0,6.723,0.001680
23,1685,7070260,1685.0,6.743,0.001685
24,1698,7124808,1698.0,6.795,0.001698
25,1692,7099632,1692.0,6.771,0.001692
26,1682,7057672,1682.0,6.731,0.001682
27,1713,7187748,1713.0,6.855,0.001713
28,1670,7007320,1670.0,6.683,0.001670
29,1687,7078652,1687.0,6.751,0.001687
30,1686,7074456,1686.0,6.747,0.001686
