timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,361572,8476524,0,630220
2,361572,8476524,0,630220
3,361572,8476524,0,630220
4,361572,8476524,0,630356
5,361572,8476524,0,630356
6,361572,8476524,0,630356
7,361572,8476524,0,630544
8,361572,8476524,0,630552
9,378040,8476524,0,630552
10,378040,8476524,0,630596
11,378044,8476524,0,630628
12,378044,8476524,0,630628
13,378044,8476524,0,630628
14,374864,8476524,0,630628
15,374864,8476524,0,630628
16,374904,8476524,0,630628
17,374904,8476524,0,631500
18,374904,8476524,0,631500
19,374904,8476524,0,631504
20,374908,8476524,0,631504
21,374916,8476524,0,631508
22,374936,8476524,0,0
23,374936,8476524,0,0
24,374936,8476524,0,0
25,374936,8476524,0,0
26,374936,8476524,0,0
27,374936,8476524,0,0
28,374936,8476524,0,0
29,374936,8476524,0,0
30,374936,8476524,0,0
