timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.5,2.0
2,7.0,30.0,37.0,24.0,34.5,58.5
3,6.5,30.5,37.0,15.0,20.5,35.5
4,7.0,30.0,37.0,13.0,18.5,31.5
5,6.0,30.5,36.5,27.5,23.5,51.0
6,7.0,30.0,37.0,12.5,20.5,33.0
7,12.0,30.0,42.0,14.0,19.5,33.5
8,8.0,30.5,38.5,33.5,30.5,64.0
9,13.0,31.5,44.5,14.5,20.0,34.5
10,7.0,31.5,38.5,13.0,20.5,33.5
11,7.5,30.0,37.5,16.5,32.5,49.0
12,8.0,30.5,38.5,13.5,159.5,173.0
13,8.5,31.5,40.0,13.0,203.0,216.0
14,7.5,28.0,35.5,14.5,360.0,374.5
15,8.0,28.0,36.0,11.0,345.5,356.5
16,7.5,31.5,39.0,13.0,153.5,166.5
17,7.5,31.0,38.5,16.0,27.0,43.0
18,7.5,30.5,38.0,12.5,321.5,334.0
19,8.0,31.5,39.5,14.0,283.0,297.0
20,8.0,30.5,38.5,19.0,209.5,228.5
21,9.0,28.5,37.5,-1922.5,-7143.0,-9065.5
22,3.5,12.0,15.5,0.0,0.0,0.0
23,2.0,5.0,7.0,0.0,0.0,0.0
24,0.0,1.0,1.0,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,1.0,3.5,4.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
