timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,3.0,3.5,6.5
2,7.5,70.5,78.0,53.0,143.0,196.0
3,10.5,75.0,85.5,60.0,144.5,204.5
4,2.5,27.0,29.5,22.5,54.0,76.5
5,2.5,17.0,19.5,17.5,35.0,52.5
6,3.5,28.5,32.0,42.5,68.5,111.0
7,3.0,17.5,20.5,21.0,37.5,58.5
8,1.5,17.5,19.0,18.0,36.0,54.0
9,0.5,18.0,18.5,14.0,37.0,51.0
10,3.0,17.5,20.5,14.5,35.5,50.0
11,5.5,26.0,31.5,36.5,67.5,104.0
12,2.0,21.0,23.0,19.0,37.0,56.0
13,2.5,17.5,20.0,17.0,39.5,56.5
14,2.5,18.5,21.0,15.5,37.5,53.0
15,1.5,19.0,20.5,14.5,38.5,53.0
16,3.0,26.0,29.0,34.5,69.0,103.5
17,3.0,18.5,21.5,17.0,38.5,55.5
18,1.5,20.0,21.5,15.5,39.5,55.0
19,1.5,16.0,17.5,13.0,33.0,46.0
20,2.0,14.0,16.0,13.0,27.0,40.0
21,1.0,3.0,4.0,0.0,0.0,0.0
22,0.5,3.0,3.5,0.0,0.0,0.0
23,0.0,1.5,1.5,0.0,0.0,0.0
24,1.0,1.5,2.5,0.0,0.0,0.0
25,0.0,3.5,3.5,0.0,0.0,0.0
26,1.0,1.5,2.5,0.0,0.0,0.0
27,1.0,0.5,1.5,0.0,0.0,0.0
28,0.5,2.0,2.5,0.0,0.0,0.0
29,1.5,0.5,2.0,0.0,0.0,0.0
30,1.5,0.0,1.5,0.0,0.0,0.0
