timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104724,11207060,0,101252
2,104724,11207060,0,101252
3,104724,11207060,0,101260
4,104732,11207060,0,101284
5,104748,11207060,0,101284
6,104752,11207060,0,101284
7,104756,11207060,0,101292
8,104756,11207060,0,101296
9,104756,11207060,0,101300
10,104756,11207060,0,101316
11,104840,11207060,0,101316
12,104840,11207060,0,101316
13,104840,11207060,0,101352
14,104840,11207060,0,101356
15,104840,11207060,0,101356
16,104840,11207060,0,101360
17,104844,11207060,0,101360
18,104844,11207060,0,101360
19,104844,11207060,0,101592
20,104844,11207060,0,101592
21,104844,11207060,0,101596
22,104844,11207060,0,101600
23,104844,11207060,0,101612
24,104912,11207060,0,0
25,104912,11207060,0,0
26,104912,11207060,0,0
27,104912,11207060,0,0
28,104912,11207060,0,0
29,104912,11207060,0,0
30,104912,11207060,0,0
