timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102812,11207060,0,101656
2,102812,11207060,0,101660
3,102820,11207060,0,101676
4,102840,11207060,0,101700
5,102840,11207060,0,101704
6,102840,11207060,0,101712
7,102840,11207060,0,101712
8,102864,11207060,0,101720
9,102864,11207060,0,101740
10,102864,11207060,0,101744
11,102868,11207060,0,101744
12,102876,11207060,0,101744
13,102876,11207060,0,101752
14,102876,11207060,0,101760
15,102884,11207060,0,101784
16,102888,11207060,0,101796
17,102912,11207060,0,101796
18,102912,11207060,0,101796
19,102912,11207060,0,101824
20,102912,11207060,0,101864
21,102916,11207060,0,101864
22,102916,11207060,0,101868
23,102916,11207060,0,101868
24,102916,11207060,0,101868
25,102920,11207060,0,101868
26,102920,11207060,0,101868
27,102924,11207060,0,101872
28,102924,11207060,0,101872
29,102924,11207060,0,101884
30,103000,11207060,0,0
