timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,118398,19180476,118398.0,18.292,0.118398
2,122070,19775340,122070.0,18.859,0.122070
3,122460,19838520,122460.0,18.919,0.122460
4,102018,16526916,102018.0,15.761,0.102018
5,96399,15616638,96399.0,14.893,0.096399
6,98440,15947280,98440.0,15.209,0.098440
7,110597,17916714,110597.0,17.087,0.110597
8,110829,17954298,110829.0,17.123,0.110829
9,111754,18104148,111754.0,17.265,0.111754
10,111655,18088272,111655.0,17.250,0.111655
11,111832,18116622,111832.0,17.277,0.111832
12,113423,18374526,113423.0,17.523,0.113423
13,112605,18242010,112605.0,17.397,0.112605
14,111898,18127476,111898.0,17.288,0.111898
15,113494,18386028,113494.0,17.534,0.113494
16,112582,18238284,112582.0,17.393,0.112582
17,112095,18159390,112095.0,17.318,0.112095
18,112285,18190170,112285.0,17.347,0.112285
19,113461,18380682,113461.0,17.529,0.113461
20,112444,18215928,112444.0,17.372,0.112444
21,113441,18377442,113441.0,17.526,0.113441
22,111860,18121320,111860.0,17.282,0.111860
23,112582,18238284,112582.0,17.393,0.112582
24,113672,18414864,113672.0,17.562,0.113672
25,113426,18375012,113426.0,17.524,0.113426
26,112842,18280404,112842.0,17.434,0.112842
27,113918,18454716,113918.0,17.600,0.113918
28,113759,18429120,113759.0,17.575,0.113759
29,113804,18436086,113804.0,17.582,0.113804
30,113067,18316854,113067.0,17.468,0.113067
