timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101240,11207060,0,101540
2,101240,11207060,0,101556
3,101240,11207060,0,101560
4,101240,11207060,0,101560
5,101248,11207060,0,101584
6,101268,11207060,0,101592
7,101268,11207060,0,101592
8,101276,11207060,0,101600
9,101276,11207060,0,101600
10,101276,11207060,0,101604
11,101276,11207060,0,101612
12,101288,11207060,0,101616
13,101304,11207060,0,101616
14,101304,11207060,0,101640
15,101304,11207060,0,101652
16,101304,11207060,0,101660
17,101304,11207060,0,101660
18,101304,11207060,0,101660
19,101312,11207060,0,101664
20,101312,11207060,0,101664
21,101312,11207060,0,101672
22,101312,11207060,0,101672
23,101312,11207060,0,101672
24,101312,11207060,0,101676
25,101404,11207060,0,0
26,101404,11207060,0,0
27,101404,11207060,0,0
28,101404,11207060,0,0
29,101404,11207060,0,0
30,101404,11207060,0,0
