timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90639,14683518,90639.0,14.003,0.090639
2,78489,12715218,78489.0,12.126,0.078489
3,73659,11932758,73659.0,11.380,0.073659
4,68943,11168766,68943.0,10.651,0.068943
5,67023,10857726,67023.0,10.355,0.067023
6,72650,11769300,72650.0,11.224,0.072650
7,70561,11430882,70561.0,10.901,0.070561
8,92457,14978034,92457.0,14.284,0.092457
9,93301,15114762,93301.0,14.415,0.093301
10,91027,14746374,91027.0,14.063,0.091027
11,90123,14599926,90123.0,13.924,0.090123
12,90796,14708952,90796.0,14.028,0.090796
13,90784,14707008,90784.0,14.026,0.090784
14,90755,14702310,90755.0,14.021,0.090755
15,91038,14748156,91038.0,14.065,0.091038
16,91197,14773914,91197.0,14.090,0.091197
17,91567,14833854,91567.0,14.147,0.091567
18,91026,14746212,91026.0,14.063,0.091026
19,91233,14779746,91233.0,14.095,0.091233
20,90784,14707008,90784.0,14.026,0.090784
21,91842,14878404,91842.0,14.189,0.091842
22,91561,14832882,91561.0,14.146,0.091561
23,91690,14853780,91690.0,14.166,0.091690
24,91782,14868684,91782.0,14.180,0.091782
25,91292,14789304,91292.0,14.104,0.091292
26,91499,14822838,91499.0,14.136,0.091499
27,92110,14921820,92110.0,14.231,0.092110
28,91627,14843574,91627.0,14.156,0.091627
29,91937,14893794,91937.0,14.204,0.091937
30,92275,14948550,92275.0,14.256,0.092275
