timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101016,11207060,0,101968
2,101020,11207060,0,101972
3,101024,11207060,0,101972
4,101024,11207060,0,101980
5,101024,11207060,0,101992
6,101028,11207060,0,101992
7,101044,11207060,0,102000
8,101044,11207060,0,102004
9,101044,11207060,0,102024
10,101044,11207060,0,102032
11,101044,11207060,0,102032
12,101048,11207060,0,102036
13,101048,11207060,0,102036
14,101048,11207060,0,102040
15,101048,11207060,0,102040
16,101048,11207060,0,102044
17,101048,11207060,0,102044
18,101048,11207060,0,102060
19,101076,11207060,0,0
20,101132,11207060,0,0
21,101132,11207060,0,0
22,101132,11207060,0,0
23,101132,11207060,0,0
24,101132,11207060,0,0
25,101132,11207060,0,0
26,101132,11207060,0,0
27,101132,11207060,0,0
28,101132,11207060,0,0
29,101132,11207060,0,0
30,101132,11207060,0,0
