timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112264,10634708,0,112196
2,112268,10634708,0,112216
3,112284,10634708,0,112236
4,112288,10634708,0,112256
5,112292,10634708,0,112268
6,112292,10634708,0,112272
7,112292,10634708,0,112276
8,112292,10634708,0,112308
9,112324,10634708,0,112312
10,112324,10634708,0,112320
11,112328,10634708,0,112328
12,112328,10634708,0,112336
13,112332,10634708,0,112368
14,112332,10634708,0,112368
15,112332,10634708,0,112380
16,112360,10634708,0,112384
17,112360,10634708,0,112384
18,112364,10634708,0,112428
19,112364,10634708,0,112468
20,112364,10634708,0,112476
21,112364,10634708,0,112480
22,112368,10634708,0,112484
23,112372,10634708,0,112488
24,112376,10634708,0,112492
25,112376,10634708,0,112528
26,112376,10634708,0,112532
27,112380,10634708,0,112540
28,112408,10634708,0,0
29,112496,10634708,0,0
30,112496,10634708,0,0
