timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8455,10071,13319,15703,58,18879,8185,2229
2,9767,12207,15991,17423,61,20639,9524,2678
3,10191,11919,14591,16831,65,19567,9952,2340
4,11007,13687,15591,17535,61,20111,10861,2760
5,10631,14247,17087,18751,63,22111,10829,2907
6,10911,14703,18111,19951,61,24015,11064,3086
7,10151,12879,16143,18223,63,20847,10045,2757
8,10359,12199,14743,16991,61,18639,10032,2516
9,8051,9047,11471,13215,56,14791,7798,1801
10,8067,9815,12383,14335,60,15903,7775,2131
11,8247,9191,12223,13967,62,14847,8032,1842
12,8163,8999,11295,12527,64,13391,7941,1695
13,8123,9007,12263,13935,62,15295,7897,1813
14,8159,9055,11895,13423,63,14319,7917,1777
15,8051,9095,11887,13687,59,14895,7862,1749
16,8079,8831,11695,13239,58,14495,7876,1666
17,8079,8975,11991,13495,60,14415,7866,1790
18,8083,8975,11743,15607,62,17103,7875,1777
19,8111,8975,11839,13079,55,16039,7872,1787
20,8095,9335,12335,15431,64,17391,7890,1909
21,8011,8847,11991,13967,63,15343,7841,1671
22,8103,8935,11879,13231,59,14439,7875,1776
23,7991,8975,11431,13231,60,14215,7820,1676
24,8007,9071,12231,13847,61,15223,7801,1870
25,8043,8863,11463,12711,59,13911,7840,1670
26,8035,8967,11855,13631,66,16831,7807,1757
27,8087,9063,11831,13479,61,14663,7853,1833
28,7983,8903,11927,13383,61,15247,7806,1721
29,8007,9039,11999,14359,69,16527,7818,1821
30,8003,8951,12135,14607,65,15919,7790,1761
