timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106296,11410860,0,108240
2,106296,11410860,0,108240
3,106296,11410860,0,108244
4,106304,11410860,0,108264
5,106324,11410860,0,108264
6,106324,11410860,0,108264
7,106332,11410860,0,108272
8,106332,11410860,0,108276
9,106332,11410860,0,108304
10,106332,11410860,0,108304
11,106364,11410860,0,108304
12,106396,11410860,0,108308
13,106396,11410860,0,108324
14,106396,11410860,0,108336
15,106396,11410860,0,108348
16,106396,11410860,0,108348
17,106396,11410860,0,108348
18,106404,11410860,0,108348
19,106404,11410860,0,108360
20,106404,11410860,0,108364
21,106404,11410860,0,108376
22,106404,11410860,0,108384
23,106404,11410860,0,108384
24,106476,11410860,0,0
25,106476,11410860,0,0
26,106476,11410860,0,0
27,106476,11410860,0,0
28,106476,11410860,0,0
29,106476,11410860,0,0
30,106476,11410860,0,0
