timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101532,11207060,0,0
2,101532,11207060,0,0
3,101532,11207060,0,0
4,101532,11207060,0,0
5,101532,11207060,0,0
6,101532,11207060,0,0
7,101532,11207060,0,0
8,101532,11207060,0,0
9,101532,11207060,0,0
10,101532,11207060,0,0
11,101532,11207060,0,0
12,101532,11207060,0,0
13,101612,11207060,0,0
14,101612,11207060,0,0
15,101612,11207060,0,0
16,101612,11207060,0,0
17,101612,11207060,0,0
18,101612,11207060,0,0
19,101612,11207060,0,0
20,101612,11207060,0,0
21,101612,11207060,0,0
22,101616,11207060,0,0
23,101616,11207060,0,0
24,101616,11207060,0,0
25,101616,11207060,0,0
26,101628,11207060,0,0
27,101628,11207060,0,0
28,101628,11207060,0,0
29,101628,11207060,0,0
30,101628,11207060,0,0
