timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,472036,7421336,0,605044
2,472036,7421336,0,605044
3,472036,7421336,0,605044
4,472036,7421336,0,605044
5,472036,7421336,0,605044
6,472120,7421336,0,605044
7,472136,7421336,0,605044
8,472144,7421336,0,605044
9,472144,7421336,0,605044
10,472144,7421336,0,605044
11,472152,7421336,0,605108
12,472176,7421336,0,605108
13,472216,7421336,0,605108
14,472244,7421336,0,605108
15,472248,7421336,0,605108
16,472256,7421336,0,605108
17,472272,7421336,0,605108
18,472300,7421336,0,605108
19,472328,7421336,0,605484
20,472328,7421336,0,605528
21,472328,7421336,0,605528
22,472328,7421336,0,605528
23,472328,7421336,0,605528
24,472328,7421336,0,605920
25,472328,7421336,0,0
26,472328,7421336,0,0
27,472328,7421336,0,0
28,472328,7421336,0,0
29,472328,7421336,0,0
30,472328,7421336,0,0
