timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,2.5,18.0,20.5,5.5,12.0,17.5
3,5.5,17.0,22.5,7.0,11.0,18.0
4,3.5,17.5,21.0,6.5,10.5,17.0
5,3.0,18.0,21.0,7.0,11.0,18.0
6,3.5,17.5,21.0,5.5,12.0,17.5
7,4.0,17.5,21.5,5.5,12.0,17.5
8,4.5,17.0,21.5,7.0,11.0,18.0
9,3.5,17.5,21.0,5.5,11.5,17.0
10,4.0,17.0,21.0,7.0,11.0,18.0
11,3.5,17.5,21.0,6.5,11.0,17.5
12,3.5,18.0,21.5,6.5,11.5,18.0
13,3.5,18.5,22.0,6.5,11.0,17.5
14,3.5,17.0,20.5,7.0,11.0,18.0
15,3.0,18.0,21.0,7.5,10.5,18.0
16,4.0,17.5,21.5,6.0,11.5,17.5
17,4.0,17.0,21.0,6.5,11.0,17.5
18,3.0,18.5,21.5,7.5,10.0,17.5
19,3.5,18.0,21.5,6.0,11.5,17.5
20,2.5,18.0,20.5,6.5,11.5,18.0
21,4.0,17.5,21.5,7.5,11.0,18.5
22,3.0,18.0,21.0,6.5,11.5,18.0
23,3.0,18.0,21.0,6.5,11.0,17.5
24,3.0,16.5,19.5,7.0,10.0,17.0
25,0.0,0.0,0.0,-400.5,-664.5,-1065.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
