timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102640,11207060,0,101056
2,102664,11207060,0,101076
3,102664,11207060,0,101084
4,102668,11207060,0,101088
5,102680,11207060,0,101088
6,102680,11207060,0,101096
7,102680,11207060,0,101104
8,102692,11207060,0,101120
9,102696,11207060,0,101120
10,102748,11207060,0,101124
11,102748,11207060,0,101128
12,102748,11207060,0,101152
13,102748,11207060,0,101168
14,102752,11207060,0,101172
15,102752,11207060,0,101172
16,102752,11207060,0,101172
17,102752,11207060,0,101172
18,102752,11207060,0,101172
19,102752,11207060,0,101172
20,102752,11207060,0,101176
21,102756,11207060,0,101192
22,102756,11207060,0,101200
23,102816,11207060,0,0
24,102816,11207060,0,0
25,102816,11207060,0,0
26,102816,11207060,0,0
27,102816,11207060,0,0
28,102816,11207060,0,0
29,102816,11207060,0,0
30,102816,11207060,0,0
