timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,78107,324556404,78107.0,309.521,0.078107
2,60289,251172560,60289.0,239.537,0.060289
3,58198,242474252,58198.0,231.241,0.058198
4,60027,250274616,60027.0,238.680,0.060027
5,47301,197686148,47301.0,188.528,0.047301
6,52050,217747224,52050.0,207.660,0.052050
7,52634,220260628,52634.0,210.057,0.052634
8,51679,216064628,51679.0,206.055,0.051679
9,50072,209409772,50072.0,199.709,0.050072
10,74865,312291496,74865.0,297.824,0.074865
11,80218,334685548,80218.0,319.181,0.080218
12,80269,334798840,80269.0,319.289,0.080269
13,80962,337593376,80962.0,321.954,0.080962
14,81264,338902528,81264.0,323.203,0.081264
15,81101,338550064,81101.0,322.867,0.081101
16,81767,341034096,81767.0,325.235,0.081767
17,81157,338222776,81157.0,322.554,0.081157
18,81916,341990784,81916.0,326.148,0.081916
19,81823,341076056,81823.0,325.275,0.081823
20,81394,339351500,81394.0,323.631,0.081394
21,79101,329969244,79101.0,314.683,0.079101
22,79239,330363668,79239.0,315.059,0.079239
23,80493,335432436,80493.0,319.893,0.080493
24,80141,333934464,80141.0,318.465,0.080141
25,80131,334114892,80131.0,318.637,0.080131
26,78115,325890732,78115.0,310.794,0.078115
27,80175,334085520,80175.0,318.609,0.080175
28,79054,330007008,79054.0,314.719,0.079054
29,78958,329394392,78958.0,314.135,0.078958
30,85650,357058620,85650.0,340.518,0.085650
