timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55889,3668386293,55889.0,3498.446,0.055889
2,59728,3920366736,59728.0,3738.753,0.059728
3,56860,3732185457,56860.0,3559.289,0.056860
4,50332,3303575847,50332.0,3150.535,0.050332
5,48995,3215884815,48995.0,3066.907,0.048995
6,47058,3088745946,47058.0,2945.658,0.047058
7,48651,3193305687,48651.0,3045.374,0.048651
8,46115,3026850255,46115.0,2886.629,0.046115
9,38647,2536673139,38647.0,2419.160,0.038647
10,48371,3174927327,48371.0,3027.847,0.048371
11,37026,2430275562,37026.0,2317.691,0.037026
12,48755,3200131935,48755.0,3051.884,0.048755
13,44657,2931151509,44657.0,2795.364,0.044657
14,48950,3212931150,48950.0,3064.090,0.048950
15,44469,2918811753,44469.0,2783.596,0.044469
16,45464,2984120568,45464.0,2845.879,0.045464
17,20836,1367612532,20836.0,1304.257,0.020836
18,6101,400451337,6101.0,381.900,0.006101
19,6273,411740901,6273.0,392.667,0.006273
20,6258,410756346,6258.0,391.728,0.006258
21,6232,409049784,6232.0,390.100,0.006232
22,6428,421914636,6428.0,402.369,0.006428
23,6221,408327777,6221.0,389.412,0.006221
24,6226,408655962,6226.0,389.725,0.006226
25,6296,413250552,6296.0,394.106,0.006296
26,6207,407408859,6207.0,388.535,0.006207
27,6399,420011163,6399.0,400.554,0.006399
28,6357,417254409,6357.0,397.925,0.006357
29,6321,414891477,6321.0,395.671,0.006321
30,6226,408655962,6226.0,389.725,0.006226
