timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,236415,469503,524287,543231,144,545791,243937,146567
2,306687,428543,497151,505599,167,507135,286287,118966
3,314111,403199,484351,498175,181,500735,268287,126568
4,313599,454143,555519,576511,165,579583,289689,134763
5,310527,333823,427263,439551,149,441087,268884,108589
6,294399,526335,631807,641023,211,643071,291253,163943
7,302591,481279,552959,562175,166,563711,290927,137064
8,301311,497407,607231,627711,200,631295,288320,157695
9,302335,539135,678911,700415,172,706047,322524,143921
10,396543,434431,436991,439295,184,441087,341187,130318
11,299263,507135,581119,593407,205,598527,301112,154773
12,305919,430079,740863,771071,200,773631,255103,159676
13,319231,474367,941055,955391,217,957951,307090,199706
14,279295,524031,668671,683519,162,685567,278184,170657
15,301311,434175,487167,496383,156,497407,286194,120366
16,306431,504319,644095,659967,204,662527,291945,164420
17,297983,417791,500223,513023,210,514815,244512,132201
18,262399,431615,600063,650751,170,659455,254019,128109
19,270335,303359,392447,393983,149,396031,244473,90220
20,268543,398591,595967,619519,180,623103,255220,119903
21,221055,482303,579071,594943,175,599039,242222,154010
22,264959,373247,524031,538623,150,541183,243631,117186
23,210175,482303,574975,581631,182,583679,241850,157317
24,222463,428031,715263,776703,175,779263,238393,151715
25,260351,409343,864767,898559,168,903679,257560,163518
26,234751,447231,558591,585727,197,589823,240190,144322
27,273919,389119,658431,677375,190,680447,249716,143851
28,226943,449023,621055,634367,205,636927,249810,159489
29,255103,422655,507135,517375,172,519423,246156,130115
30,249215,411391,526335,543743,224,545279,244009,129562
