timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41670,5418797940,41670.0,5167.768,0.041670
2,43888,5704494912,43888.0,5440.230,0.043888
3,42712,5550103114,42712.0,5292.991,0.042712
4,39865,5186882308,39865.0,4946.596,0.039865
5,37000,4818152194,37000.0,4594.948,0.037000
6,36380,4738529576,36380.0,4519.014,0.036380
7,37030,4824842068,37030.0,4601.328,0.037030
8,36787,4793491482,36787.0,4571.430,0.036787
9,35828,4663891570,35828.0,4447.834,0.035828
10,33034,4307622986,33034.0,4108.069,0.033034
11,36736,4787851000,36736.0,4566.051,0.036736
12,34292,4464507090,34292.0,4257.686,0.034292
13,31760,4145754270,31760.0,3953.699,0.031760
14,37561,4890297894,37561.0,4663.752,0.037561
15,34865,4546097318,34865.0,4335.496,0.034865
16,36310,4728035656,36310.0,4509.006,0.036310
17,37769,4920205566,37769.0,4692.274,0.037769
18,34950,4555935368,34950.0,4344.879,0.034950
19,35093,4575086772,35093.0,4363.143,0.035093
20,39548,5150678284,39548.0,4912.070,0.039548
21,41171,5348095154,41171.0,5100.341,0.041171
22,40134,5218495242,40134.0,4976.745,0.040134
23,40639,5285131634,40639.0,5040.294,0.040639
24,41402,5381938046,41402.0,5132.616,0.041402
25,41528,5395842490,41528.0,5145.876,0.041528
26,41163,5354916202,41163.0,5106.846,0.041163
27,41518,5402138842,41518.0,5151.881,0.041518
28,41334,5373411736,41334.0,5124.485,0.041334
29,41220,5365016600,41220.0,5116.479,0.041220
30,41479,5394530750,41479.0,5144.625,0.041479
