timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111208,10634708,0,112820
2,111208,10634708,0,112840
3,111224,10634708,0,112848
4,111232,10634708,0,112872
5,111244,10634708,0,112888
6,111244,10634708,0,112888
7,111248,10634708,0,112924
8,111252,10634708,0,112924
9,111284,10634708,0,112932
10,111284,10634708,0,112956
11,111288,10634708,0,112956
12,111288,10634708,0,112964
13,111304,10634708,0,112968
14,111304,10634708,0,112980
15,111316,10634708,0,112984
16,111320,10634708,0,113000
17,111324,10634708,0,113008
18,111348,10634708,0,113008
19,111348,10634708,0,113016
20,111348,10634708,0,113052
21,111348,10634708,0,113056
22,111352,10634708,0,113068
23,111356,10634708,0,113072
24,111356,10634708,0,113072
25,111356,10634708,0,113104
26,111356,10634708,0,113116
27,111360,10634708,0,113116
28,111360,10634708,0,113128
29,111360,10634708,0,113132
30,111428,10634708,0,0
