timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,810,1166,1804,3953,245,4435,797,328
2,876,1307,2009,3505,250,4021,888,395
3,699,1211,1294,1368,245,1373,721,318
4,892,1143,1286,1301,247,1307,823,271
5,975,1169,1275,1307,242,2351,903,257
6,861,1198,1280,1308,248,1310,810,293
7,819,1094,1273,1303,244,1319,770,272
8,644,1157,1286,1309,245,1313,714,308
9,888,1164,1272,1298,243,1303,840,267
10,794,1114,1276,1317,244,1325,783,245
11,811,1115,1268,1309,239,1335,766,279
12,924,1197,1282,1309,250,1310,851,286
13,862,1153,1274,1322,258,1986,844,243
14,696,1225,1288,1313,242,1316,791,310
15,742,1153,1292,1312,241,1315,748,298
16,719,1135,1290,1314,250,1316,726,294
17,871,1193,1283,1315,246,1317,799,297
18,811,1196,1287,1323,247,1335,786,302
19,599,1147,1295,1326,252,1332,694,292
20,876,1132,1282,1311,246,1317,784,301
21,931,1237,1357,1380,248,1381,840,314
22,859,1283,1352,1376,305,1379,844,302
23,813,1241,1345,1378,298,1384,817,314
24,916,1236,1351,1372,303,1373,861,299
25,1008,1268,1354,1372,307,1384,920,295
26,922,1241,1358,1367,302,1370,859,300
27,973,1227,1344,1372,296,1380,859,309
28,875,1249,1351,1365,302,1371,852,312
29,757,1245,1346,1369,295,1371,793,314
30,830,1234,1350,1386,299,1420,836,288
