timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,12007,18383,26991,35391,1068,41375,12743,4405
2,10447,15503,22527,28687,1048,32223,11051,3477
3,10079,16007,22815,27087,1026,34463,10837,3813
4,10495,16783,23135,28207,1191,32191,11230,3988
5,10327,15887,22399,28063,1143,34143,11018,3645
6,10215,15487,21583,25407,1306,30495,10837,3490
7,10047,16319,24975,38367,1333,42527,10936,4335
8,10351,16351,24063,29919,1115,33055,11057,4028
9,10223,15895,21855,27055,1052,30767,10966,3553
10,9847,16927,28127,39487,1207,43807,10957,4769
11,10335,17071,25887,31327,1191,35071,11224,4396
12,10495,16159,24095,29983,1218,41023,11209,3901
13,10415,16431,25055,30639,1038,35967,11227,4032
14,10199,15839,22959,30191,1154,37151,10928,3720
15,10231,16479,24543,29471,1142,32287,11085,4077
16,10407,15679,22655,28255,1276,31279,11065,3527
17,10215,16063,22399,27183,1095,33567,10981,3686
18,10279,16127,26335,31375,1190,35359,11067,4071
19,10151,17055,29231,40351,1160,46623,11260,4876
20,11039,16479,23327,28575,1059,36127,11673,3665
21,10279,16991,25215,30863,1156,34367,11261,4182
22,10623,17519,25583,33599,1015,36543,11547,4408
23,11327,17775,26127,34047,1085,42495,12207,4187
24,10591,16703,23087,28127,1203,29999,11350,3918
25,10199,16431,23567,28847,1170,34431,10969,4015
26,10239,16103,22735,27103,1184,34655,10942,3809
27,10519,16127,25359,32111,1228,37791,11260,3950
28,11607,18111,27503,33631,962,36767,12474,4328
29,10839,17359,26479,32559,1143,37535,11823,4190
30,10623,16095,24159,43327,1175,47391,11339,4014
