timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,22914,12015872460,22914.0,11459.229,0.022914
2,19872,10420678080,19872.0,9937.933,0.019872
3,19804,10385019560,19804.0,9903.926,0.019804
4,23251,12192591890,23251.0,11627.762,0.023251
5,23163,12146445570,23163.0,11583.753,0.023163
6,23177,12153787030,23177.0,11590.755,0.023177
7,23171,12150640690,23171.0,11587.754,0.023171
8,23194,12162701660,23194.0,11599.256,0.023194
9,23157,12143299230,23157.0,11580.753,0.023157
10,23193,12162177270,23193.0,11598.756,0.023193
11,23122,12124945580,23122.0,11563.249,0.023122
12,23269,12202030910,23269.0,11636.763,0.023269
13,23256,12195213840,23256.0,11630.262,0.023256
14,23257,12195738230,23257.0,11630.762,0.023257
15,23250,12192067500,23250.0,11627.262,0.023250
16,23280,12207799200,23280.0,11642.265,0.023280
17,23211,12171616290,23211.0,11607.758,0.023211
18,23278,12206750420,23278.0,11641.264,0.023278
19,23148,12138579720,23148.0,11576.252,0.023148
20,23232,12182628480,23232.0,11618.260,0.023232
21,23141,12134908990,23141.0,11572.751,0.023141
22,23143,12135957770,23143.0,11573.751,0.023143
23,23110,12118652900,23110.0,11557.248,0.023110
24,22026,11550214140,22026.0,11015.143,0.022026
25,22689,11897884710,22689.0,11346.707,0.022689
26,23083,12104494370,23083.0,11543.745,0.023083
27,23140,12134384600,23140.0,11572.251,0.023140
28,23103,12114982170,23103.0,11553.747,0.023103
29,16919,8872154410,16919.0,8461.146,0.016919
30,19223,10080348970,19223.0,9613.370,0.019223
