timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105952,11410860,0,105736
2,105964,11410860,0,105744
3,105964,11410860,0,105764
4,105984,11410860,0,105780
5,105984,11410860,0,105780
6,105984,11410860,0,105816
7,105984,11410860,0,105816
8,105984,11410860,0,105844
9,105984,11410860,0,105844
10,106016,11410860,0,105856
11,106020,11410860,0,105868
12,106028,11410860,0,105884
13,106028,11410860,0,105888
14,106028,11410860,0,105896
15,106028,11410860,0,105900
16,106032,11410860,0,105900
17,106064,11410860,0,105904
18,106064,11410860,0,105904
19,106064,11410860,0,105936
20,106064,11410860,0,105936
21,106064,11410860,0,105944
22,106064,11410860,0,105948
23,106064,11410860,0,105956
24,106064,11410860,0,105972
25,106064,11410860,0,106008
26,106064,11410860,0,106032
27,106064,11410860,0,106032
28,106064,11410860,0,106032
29,106064,11410860,0,0
30,106160,11410860,0,0
