timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.4,0.3,4.8,4.4,0.4,4.8
2,4.5,0.3,4.8,4.4,0.4,4.8
3,4.5,0.4,4.9,4.5,0.4,4.9
4,4.5,0.4,4.9,4.5,0.4,4.9
5,4.6,0.4,4.9,4.5,0.4,4.9
6,4.6,0.4,5.0,4.6,0.4,4.9
7,4.6,0.4,5.0,4.6,0.4,4.9
8,4.6,0.5,5.1,4.6,0.4,5.1
9,4.6,0.5,5.1,4.6,0.4,5.1
10,4.6,0.6,5.1,4.6,0.4,5.1
11,4.6,0.6,5.2,4.6,0.4,5.1
12,4.6,0.6,5.3,4.6,0.4,5.1
13,4.6,0.6,5.3,4.7,0.4,5.1
14,4.6,0.7,5.3,4.7,0.4,5.1
15,4.6,0.7,5.3,4.7,0.4,5.1
16,4.7,0.7,5.4,4.7,0.4,5.1
17,4.7,0.8,5.4,4.8,0.4,5.2
18,4.7,0.8,5.4,4.8,0.4,5.2
19,4.7,0.8,5.5,4.8,0.4,5.3
20,4.8,0.8,5.6,4.8,0.4,5.3
21,4.8,0.8,5.6,4.8,0.4,5.3
22,4.8,0.9,5.6,4.8,0.4,5.3
23,4.8,0.9,5.6,4.8,0.4,5.3
24,4.8,0.9,5.7,4.9,0.5,5.4
25,4.8,0.9,5.7,4.9,0.5,5.4
26,4.8,0.9,5.8,4.9,0.5,5.4
27,4.8,0.9,5.8,4.9,0.5,5.4
28,4.8,0.9,5.8,4.9,0.5,5.4
29,4.9,1.0,5.9,0.0,0.0,0.0
30,5.0,1.1,6.1,0.0,0.0,0.0
