timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104256,11410860,0,105844
2,104320,11410860,0,0
3,104320,11410860,0,0
4,104320,11410860,0,0
5,104320,11410860,0,0
6,104320,11410860,0,0
7,104320,11410860,0,0
8,104320,11410860,0,0
9,104320,11410860,0,0
10,104320,11410860,0,0
11,104320,11410860,0,0
12,104320,11410860,0,0
13,104320,11410860,0,0
14,104352,11410860,0,0
15,104400,11410860,0,0
16,104400,11410860,0,0
17,104400,11410860,0,0
18,104400,11410860,0,0
19,104400,11410860,0,0
20,104400,11410860,0,0
21,104400,11410860,0,0
22,104400,11410860,0,0
23,104400,11410860,0,0
24,104400,11410860,0,0
25,104400,11410860,0,0
26,104400,11410860,0,0
27,104404,11410860,0,0
28,104404,11410860,0,0
29,104404,11410860,0,0
30,104404,11410860,0,0
