timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16003,8391813170,16003.0,8003.057,0.016003
2,17193,9015837270,17193.0,8598.172,0.017193
3,15650,8206703500,15650.0,7826.522,0.015650
4,15858,8315776620,15858.0,7930.543,0.015858
5,15879,8326788810,15879.0,7941.045,0.015879
6,15597,8178910830,15597.0,7800.017,0.015597
7,15625,8193593750,15625.0,7814.020,0.015625
8,15636,8199362040,15636.0,7819.521,0.015636
9,15417,8084520630,15417.0,7710.000,0.015417
10,15774,8271727860,15774.0,7888.534,0.015774
11,15435,8093959650,15435.0,7719.001,0.015435
12,15795,8282740050,15795.0,7899.036,0.015795
13,15373,8061447470,15373.0,7687.995,0.015373
14,14224,7458923360,14224.0,7113.384,0.014224
15,14236,7465216040,14236.0,7119.385,0.014236
16,15301,8023691390,15301.0,7651.988,0.015301
17,15825,8298471750,15825.0,7914.039,0.015825
18,15730,8248654700,15730.0,7866.530,0.015730
19,13939,7309472210,13939.0,6970.856,0.013939
20,14953,7841203670,14953.0,7477.955,0.014953
21,15533,8145349870,15533.0,7768.011,0.015533
22,15865,8319447350,15865.0,7934.043,0.015865
23,15685,8225057150,15685.0,7844.026,0.015685
24,14901,7813935390,14901.0,7451.949,0.014901
25,15068,7902032910,15068.0,7535.966,0.015068
26,14486,7595789150,14486.0,7243.909,0.014486
27,15862,8317874180,15862.0,7932.543,0.015862
28,15658,8210898620,15658.0,7830.523,0.015658
29,15418,8085045020,15418.0,7710.500,0.015418
30,15613,8187301070,15613.0,7808.019,0.015613
