timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,496020,7554456,0,0
2,496020,7554456,0,0
3,496020,7554456,0,0
4,496020,7554456,0,0
5,496020,7554456,0,0
6,496020,7554456,0,0
7,496020,7554456,0,0
8,496020,7554456,0,0
9,496020,7554456,0,0
10,496020,7554456,0,0
11,496020,7554456,0,0
12,496020,7554456,0,0
13,496020,7554456,0,0
14,496020,7554456,0,0
15,496020,7554456,0,0
16,496020,7554456,0,0
17,496020,7554456,0,0
18,496020,7554456,0,0
19,496020,7554456,0,0
20,496020,7554456,0,0
21,496020,7554456,0,0
22,496020,7554456,0,0
23,496028,7554456,0,0
24,496028,7554456,0,0
25,496028,7554456,0,0
26,496028,7554456,0,0
27,496028,7554456,0,0
28,496028,7554456,0,0
29,496028,7554456,0,0
30,496028,7554456,0,0
