timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,113172
2,0,0,0,113180
3,0,0,0,113200
4,0,0,0,113200
5,0,0,0,113208
6,0,0,0,113232
7,0,0,0,113236
8,0,0,0,113240
9,0,0,0,113244
10,0,0,0,113248
11,0,0,0,113260
12,0,0,0,113268
13,0,0,0,113280
14,0,0,0,113280
15,0,0,0,113280
16,0,0,0,113328
17,0,0,0,113336
18,0,0,0,113340
19,0,0,0,113344
20,0,0,0,113344
21,0,0,0,113356
22,0,0,0,113356
23,0,0,0,113356
24,0,0,0,113364
25,0,0,0,113396
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
