timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,141,192,256,400,79,978,149,36
2,174,253,419,760,87,1527,186,64
3,142,192,258,391,82,936,149,36
4,141,190,252,350,77,1028,148,34
5,142,192,252,337,80,867,149,34
6,141,190,253,343,80,840,148,33
7,141,190,249,348,83,1077,148,34
8,141,191,251,351,78,665,148,33
9,142,190,251,335,78,688,148,32
10,142,190,249,323,75,694,148,32
11,141,190,251,348,83,983,148,34
12,141,190,250,341,81,642,148,32
13,141,190,248,332,76,662,148,32
14,141,189,248,333,82,999,148,33
15,142,191,251,358,78,3205,149,50
16,142,190,247,331,77,620,148,32
17,141,189,248,331,80,648,148,32
18,143,191,249,390,84,1018,149,34
19,141,189,246,325,81,651,148,31
20,141,189,245,315,78,673,148,31
21,142,190,246,327,83,986,148,33
22,141,189,248,326,84,722,148,31
23,141,189,247,332,85,718,148,32
24,142,189,246,315,82,1014,148,32
25,142,190,250,335,81,699,149,32
26,143,191,250,324,84,718,149,32
27,142,189,248,339,82,639,148,31
28,142,189,245,323,84,1058,148,33
29,142,189,245,321,84,623,148,31
30,142,189,247,330,86,674,148,32
