timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111960,10634708,0,113988
2,111960,10634708,0,113996
3,111964,10634708,0,114020
4,111984,10634708,0,114024
5,111984,10634708,0,114040
6,112000,10634708,0,114056
7,112000,10634708,0,114072
8,112000,10634708,0,114088
9,112000,10634708,0,114096
10,112004,10634708,0,114124
11,112036,10634708,0,114140
12,112036,10634708,0,114148
13,112036,10634708,0,114188
14,112036,10634708,0,114188
15,112040,10634708,0,114200
16,112040,10634708,0,114200
17,112048,10634708,0,114208
18,112048,10634708,0,114208
19,112048,10634708,0,114220
20,112052,10634708,0,114228
21,112052,10634708,0,114232
22,112052,10634708,0,114236
23,112080,10634708,0,0
24,112136,10634708,0,0
25,112140,10634708,0,0
26,112140,10634708,0,0
27,112140,10634708,0,0
28,112140,10634708,0,0
29,112144,10634708,0,0
30,112144,10634708,0,0
