timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103360,11410860,0,109544
2,103360,11410860,0,109544
3,103360,11410860,0,109556
4,103360,11410860,0,109572
5,103360,11410860,0,109572
6,103392,11410860,0,109576
7,103392,11410860,0,109576
8,103392,11410860,0,109596
9,103392,11410860,0,109600
10,103392,11410860,0,109608
11,103392,11410860,0,109608
12,103400,11410860,0,109608
13,103400,11410860,0,109612
14,103400,11410860,0,109624
15,103400,11410860,0,109628
16,103400,11410860,0,109628
17,103400,11410860,0,109628
18,103444,11410860,0,0
19,103468,11410860,0,0
20,103468,11410860,0,0
21,103468,11410860,0,0
22,103468,11410860,0,0
23,103468,11410860,0,0
24,103468,11410860,0,0
25,103468,11410860,0,0
26,103468,11410860,0,0
27,103468,11410860,0,0
28,103468,11410860,0,0
29,103468,11410860,0,0
30,103468,11410860,0,0
