timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,1,26,3
2,29,1,26,3
3,29,1,26,3
4,29,1,26,3
5,29,1,26,3
6,29,1,26,3
7,29,1,26,3
8,29,1,26,3
9,29,1,26,3
10,29,1,26,3
11,29,1,26,3
12,29,1,26,3
13,29,1,26,3
14,29,1,26,3
15,29,1,26,3
16,29,1,26,3
17,29,1,26,3
18,29,1,0,0
19,29,1,0,0
20,29,1,0,0
21,29,1,0,0
22,29,1,0,0
23,29,1,0,0
24,29,1,0,0
25,29,1,0,0
26,29,1,0,0
27,29,1,0,0
28,29,1,0,0
29,29,1,0,0
30,29,1,0,0
