timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112916
2,0,0,0,112928
3,0,0,0,112948
4,0,0,0,112956
5,0,0,0,112984
6,0,0,0,112996
7,0,0,0,113016
8,0,0,0,113028
9,0,0,0,113056
10,0,0,0,113060
11,0,0,0,113076
12,0,0,0,113076
13,0,0,0,113116
14,0,0,0,113120
15,0,0,0,113136
16,0,0,0,113144
17,0,0,0,113152
18,0,0,0,113152
19,0,0,0,113168
20,0,0,0,113184
21,0,0,0,113184
22,0,0,0,113188
23,0,0,0,113196
24,0,0,0,113212
25,0,0,0,113212
26,0,0,0,113216
27,0,0,0,113224
28,0,0,0,113240
29,0,0,0,113256
30,0,0,0,0
