timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,110952
2,0,0,0,110956
3,0,0,0,110968
4,0,0,0,110988
5,0,0,0,111000
6,0,0,0,111024
7,0,0,0,111044
8,0,0,0,111048
9,0,0,0,111060
10,0,0,0,111080
11,0,0,0,111084
12,0,0,0,111088
13,0,0,0,111088
14,0,0,0,111092
15,0,0,0,111120
16,0,0,0,111120
17,0,0,0,111128
18,0,0,0,111132
19,0,0,0,111156
20,0,0,0,111172
21,0,0,0,111180
22,0,0,0,111196
23,0,0,0,111200
24,0,0,0,111204
25,0,0,0,111232
26,0,0,0,111236
27,0,0,0,111256
28,0,0,0,111264
29,0,0,0,111272
30,0,0,0,0
