timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109863,17797806,109863.0,16.973,0.109863
2,87966,14250492,87966.0,13.590,0.087966
3,88733,14374746,88733.0,13.709,0.088733
4,81403,13187286,81403.0,12.576,0.081403
5,81359,13180158,81359.0,12.570,0.081359
6,83303,13495086,83303.0,12.870,0.083303
7,89165,14444730,89165.0,13.776,0.089165
8,87099,14110038,87099.0,13.456,0.087099
9,111598,18078876,111598.0,17.241,0.111598
10,111737,18101394,111737.0,17.263,0.111737
11,112779,18270198,112779.0,17.424,0.112779
12,110213,17854506,110213.0,17.027,0.110213
13,110780,17946360,110780.0,17.115,0.110780
14,111892,18126504,111892.0,17.287,0.111892
15,111495,18062190,111495.0,17.225,0.111495
16,111214,18016668,111214.0,17.182,0.111214
17,111326,18034812,111326.0,17.199,0.111326
18,111393,18045666,111393.0,17.210,0.111393
19,111234,18019908,111234.0,17.185,0.111234
20,112701,18257562,112701.0,17.412,0.112701
21,112303,18193086,112303.0,17.350,0.112303
22,111948,18135576,111948.0,17.295,0.111948
23,111672,18090864,111672.0,17.253,0.111672
24,112903,18290286,112903.0,17.443,0.112903
25,112197,18175914,112197.0,17.334,0.112197
26,111210,18016020,111210.0,17.181,0.111210
27,112809,18275058,112809.0,17.428,0.112809
28,112878,18286236,112878.0,17.439,0.112878
29,113359,18364158,113359.0,17.513,0.113359
30,113356,18363672,113356.0,17.513,0.113356
