timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,512920,7290408,0,631868
2,512920,7290408,0,631872
3,516072,7290408,0,631876
4,516076,7290408,0,631876
5,516076,7290408,0,631876
6,516076,7290408,0,631876
7,513596,7290408,0,631876
8,513604,7290408,0,631968
9,513604,7290408,0,631272
10,513604,7290408,0,631272
11,513604,7290408,0,631272
12,513604,7290408,0,631336
13,516724,7290408,0,631336
14,516724,7290408,0,631624
15,516724,7290408,0,631628
16,516724,7290408,0,631628
17,513704,7290408,0,631628
18,513704,7290408,0,631628
19,513704,7290408,0,631628
20,513704,7290408,0,0
21,513704,7290408,0,0
22,513704,7290408,0,0
23,513704,7290408,0,0
24,513704,7290408,0,0
25,513704,7290408,0,0
26,513704,7290408,0,0
27,513704,7290408,0,0
28,513704,7290408,0,0
29,513704,7290408,0,0
30,513704,7290408,0,0
