timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105472,11410860,0,109080
2,105472,11410860,0,109084
3,105480,11410860,0,109104
4,105504,11410860,0,109108
5,105508,11410860,0,109108
6,105516,11410860,0,109108
7,105516,11410860,0,109116
8,105516,11410860,0,109116
9,105516,11410860,0,109128
10,105540,11410860,0,109128
11,105540,11410860,0,109136
12,105540,11410860,0,109144
13,105540,11410860,0,109148
14,105540,11410860,0,109160
15,105540,11410860,0,109160
16,105544,11410860,0,109164
17,105544,11410860,0,109164
18,105548,11410860,0,109168
19,105548,11410860,0,109168
20,105548,11410860,0,109172
21,105548,11410860,0,109176
22,105548,11410860,0,109188
23,105612,11410860,0,0
24,105612,11410860,0,0
25,105612,11410860,0,0
26,105612,11410860,0,0
27,105612,11410860,0,0
28,105612,11410860,0,0
29,105612,11410860,0,0
30,105612,11410860,0,0
