timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,96133,403374068,96133.0,384.687,0.096133
2,82100,344491600,82100.0,328.533,0.082100
3,79024,331584704,79024.0,316.224,0.079024
4,81482,341898472,81482.0,326.060,0.081482
5,71548,300215408,71548.0,286.308,0.071548
6,70877,297399892,70877.0,283.623,0.070877
7,76818,322328328,76818.0,307.396,0.076818
8,79647,334198812,79647.0,318.717,0.079647
9,73566,308682936,73566.0,294.383,0.073566
10,94968,398485728,94968.0,380.026,0.094968
11,96650,405543400,96650.0,386.756,0.096650
12,97206,407876376,97206.0,388.981,0.097206
13,96513,404968548,96513.0,386.208,0.096513
14,97233,407989668,97233.0,389.089,0.097233
15,97489,409063844,97489.0,390.114,0.097489
16,96879,406504284,96879.0,387.673,0.096879
17,97587,409475052,97587.0,390.506,0.097587
18,97714,410007944,97714.0,391.014,0.097714
19,98128,411745088,98128.0,392.671,0.098128
20,97555,409340780,97555.0,390.378,0.097555
21,97472,408996708,97472.0,390.050,0.097472
22,96532,405044076,96532.0,386.280,0.096532
23,96699,405749004,96699.0,386.952,0.096699
24,97354,408497384,97354.0,389.573,0.097354
25,96751,405975588,96751.0,387.168,0.096751
26,96631,405455284,96631.0,386.672,0.096631
27,97343,408451228,97343.0,389.529,0.097343
28,96569,405203524,96569.0,386.432,0.096569
29,97118,407507128,97118.0,388.629,0.097118
30,97299,408266604,97299.0,389.353,0.097299
