timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111640,10634708,0,113500
2,111640,10634708,0,113512
3,111656,10634708,0,113532
4,111656,10634708,0,113540
5,111676,10634708,0,113568
6,111676,10634708,0,113580
7,111680,10634708,0,113604
8,111684,10634708,0,113644
9,111692,10634708,0,113676
10,111696,10634708,0,113684
11,111712,10634708,0,113692
12,111716,10634708,0,113712
13,111728,10634708,0,113728
14,111728,10634708,0,113728
15,111728,10634708,0,113748
16,111728,10634708,0,113760
17,111732,10634708,0,113764
18,111760,10634708,0,113768
19,111760,10634708,0,113772
20,111760,10634708,0,113800
21,111760,10634708,0,113812
22,111764,10634708,0,113828
23,111764,10634708,0,113872
24,111768,10634708,0,113892
25,111768,10634708,0,113900
26,111772,10634708,0,113912
27,111772,10634708,0,113916
28,111772,10634708,0,113920
29,111772,10634708,0,113920
30,111820,10634708,0,0
