timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,25,2,27,2
2,25,2,27,2
3,25,2,27,2
4,25,2,27,2
5,25,2,27,2
6,25,2,27,2
7,25,2,27,2
8,25,2,27,2
9,25,2,27,2
10,25,2,27,2
11,25,2,27,2
12,25,2,27,2
13,25,2,27,2
14,25,2,27,2
15,25,2,27,2
16,25,2,27,2
17,25,2,27,2
18,25,2,27,2
19,25,2,27,2
20,25,2,27,2
21,25,2,27,2
22,25,2,27,2
23,25,2,27,2
24,25,2,27,2
25,25,2,27,2
26,25,2,27,2
27,25,2,27,2
28,25,2,27,2
29,25,2,27,2
30,25,2,0,0
