timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,126,163,211,266,73,707,130,26
2,150,215,328,677,77,1471,160,51
3,125,160,205,256,73,746,129,24
4,125,159,204,264,71,778,128,25
5,125,160,205,268,69,962,129,26
6,126,165,229,268,68,664,131,27
7,125,160,207,309,71,515,129,25
8,125,161,208,271,70,1000,130,26
9,125,160,207,264,72,570,129,24
10,125,159,204,253,72,536,129,23
11,125,160,206,289,71,1064,129,26
12,127,162,209,266,70,509,131,24
13,128,162,210,264,76,857,131,25
14,128,163,209,266,71,498,132,24
15,127,162,207,266,74,536,131,24
16,128,162,210,271,72,993,132,25
17,128,163,210,264,72,696,132,25
18,128,163,209,264,75,542,132,24
19,128,164,209,262,70,1009,132,25
20,128,163,208,263,73,524,132,24
21,128,163,209,261,74,478,132,23
22,128,163,208,262,75,1072,132,25
23,128,162,207,261,72,537,132,24
24,128,164,209,264,74,523,132,24
25,128,162,212,292,71,941,132,26
26,129,164,210,255,75,485,132,24
27,128,165,221,271,71,588,133,26
28,128,163,210,268,74,991,132,25
29,128,163,209,264,71,532,132,24
30,128,163,208,259,75,587,132,24
