timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,1.0,6.5,7.5,0.5,7.0,7.5
2,64.0,218.0,282.0,81.0,197.0,278.0
3,65.0,226.0,291.0,86.0,192.5,278.5
4,66.0,219.5,285.5,85.0,192.5,277.5
5,67.0,213.5,280.5,78.0,191.0,269.0
6,63.5,218.0,281.5,79.5,193.5,273.0
7,68.5,220.0,288.5,86.5,194.0,280.5
8,68.0,222.0,290.0,81.5,197.0,278.5
9,66.0,219.0,285.0,82.5,197.0,279.5
10,69.0,220.5,289.5,88.5,195.0,283.5
11,68.0,222.5,290.5,80.0,200.0,280.0
12,67.5,222.0,289.5,81.0,199.5,280.5
13,67.5,222.5,290.0,84.5,197.5,282.0
14,67.0,222.0,289.0,81.0,198.5,279.5
15,68.5,216.0,284.5,81.0,193.0,274.0
16,64.0,219.5,283.5,84.0,197.0,281.0
17,67.0,222.0,289.0,82.0,195.5,277.5
18,67.5,219.5,287.0,81.5,198.5,280.0
19,70.0,221.0,291.0,84.5,197.0,281.5
20,66.0,225.5,291.5,86.5,198.0,284.5
21,15.0,43.0,58.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
