timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39922,5236728428,39922.0,4994.133,0.039922
2,40123,5263094402,40123.0,5019.278,0.040123
3,40470,5308742954,40470.0,5062.812,0.040470
4,32664,4284536362,32664.0,4086.052,0.032664
5,29472,3865960128,29472.0,3686.867,0.029472
6,28808,3778860592,28808.0,3603.802,0.028808
7,26504,3476635696,26504.0,3315.578,0.026504
8,24450,3207204300,24450.0,3058.628,0.024450
9,27501,3607416174,27501.0,3440.300,0.027501
10,29842,3914494508,29842.0,3733.153,0.029842
11,29935,3926693690,29935.0,3744.787,0.029935
12,37992,4983562608,37992.0,4752.696,0.037992
13,37547,4925190178,37547.0,4697.027,0.037547
14,37368,4901710032,37368.0,4674.635,0.037368
15,36519,4790343306,36519.0,4568.427,0.036519
16,37317,4895020158,37317.0,4668.255,0.037317
17,37143,4872195882,37143.0,4646.488,0.037143
18,37345,4898693030,37345.0,4671.758,0.037345
19,37167,4875344058,37167.0,4649.490,0.037167
20,37365,4901316510,37365.0,4674.260,0.037365
21,37276,4889642024,37276.0,4663.126,0.037276
22,37275,4889510850,37275.0,4663.001,0.037275
23,37375,4902628250,37375.0,4675.511,0.037375
24,37271,4888986154,37271.0,4662.501,0.037271
25,36331,4765682594,36331.0,4544.909,0.036331
26,36731,4818152194,36731.0,4594.948,0.036731
27,36882,4837959468,36882.0,4613.838,0.036882
28,37377,4902890598,37377.0,4675.761,0.037377
29,37296,4892265504,37296.0,4665.628,0.037296
30,37546,4925059004,37546.0,4696.902,0.037546
